Unnamed: 0,ticker,date,article_count,close,n,p,sentiment,conv_filter
275,AMZN,2016-02-05,2.0,502.1300048828125,2.0,0.0,-1.09861228866811,0.1920801803543706
276,AMZN,2016-02-08,2.0,488.1000061035156,2.0,0.0,-1.09861228866811,0.1796067937051594
277,AMZN,2016-02-09,6.0,482.0700073242188,3.0,3.0,0.0,0.188765461498905
278,AMZN,2016-02-10,6.0,490.4800109863281,2.0,4.0,0.510825623765991,0.2047132907934683
279,AMZN,2016-02-11,10.0,503.8200073242188,4.0,6.0,0.336472236621213,0.2327081574193695
280,AMZN,2016-02-12,5.0,507.0799865722656,3.0,2.0,-0.287682072451781,0.2256377511736534
281,AMZN,2016-02-16,9.0,521.0999755859375,5.0,4.0,-0.182321556793955,0.2237867895816886
282,AMZN,2016-02-17,40.0,534.0999755859375,9.0,31.0,1.16315080980568,0.2221518339535135
283,AMZN,2016-02-18,3.0,525.0,3.0,0.0,-1.38629436111989,0.1985633908546632
284,AMZN,2016-02-19,35.0,534.9000244140625,12.0,23.0,0.613104472886409,0.2112361303226482
285,AMZN,2016-02-22,11.0,559.5,1.0,10.0,1.70474809223843,0.2330675375843788
286,AMZN,2016-02-23,37.0,552.9400024414062,15.0,22.0,0.362905493689368,0.2468121839368093
287,AMZN,2016-02-24,10.0,554.0399780273438,6.0,4.0,-0.336472236621213,0.2358964803059439
288,AMZN,2016-02-25,14.0,555.1500244140625,10.0,4.0,-0.78845736036427,0.2451772283086344
289,AMZN,2016-02-26,3.0,555.22998046875,0.0,3.0,1.38629436111989,0.2483698669551553
290,AMZN,2016-02-29,5.0,552.52001953125,1.0,4.0,0.916290731874155,0.2578499677766193
291,AMZN,2016-03-01,6.0,579.0399780273438,0.0,6.0,1.94591014905531,0.2878236881685118
292,AMZN,2016-03-02,2.0,580.2100219726562,0.0,2.0,1.09861228866811,0.3003194760156142
293,AMZN,2016-03-03,4.0,577.489990234375,0.0,4.0,1.6094379124341,0.3186718852279036
294,AMZN,2016-03-04,2.0,575.1400146484375,2.0,0.0,-1.09861228866811,0.3109488202435591
295,AMZN,2016-03-07,3.0,562.7999877929688,1.0,2.0,0.405465108108164,0.3246532783131695
296,AMZN,2016-03-08,3.0,560.260009765625,3.0,0.0,-1.38629436111989,0.3304199546416206
297,AMZN,2016-03-09,15.0,559.469970703125,4.0,11.0,0.8754687373539,0.3572010363869915
298,AMZN,2016-03-10,15.0,558.9299926757812,0.0,15.0,2.77258872223978,0.3505293996910295
299,AMZN,2016-03-11,5.0,569.6099853515625,2.0,3.0,0.287682072451781,0.3564954288382533
300,AMZN,2016-03-14,52.0,573.3699951171875,14.0,38.0,0.955511445027436,0.3292061697610909
301,AMZN,2016-03-15,2.0,577.02001953125,0.0,2.0,1.09861228866811,0.3137249661676038
302,AMZN,2016-03-16,3.0,574.27001953125,0.0,3.0,1.38629436111989,0.3410142252447669
303,AMZN,2016-03-17,4.0,559.4400024414062,2.0,2.0,0.0,0.3568042533512714
304,AMZN,2016-03-18,7.0,552.0800170898438,2.0,5.0,0.693147180559945,0.3521760118953497
305,AMZN,2016-03-21,4.0,553.97998046875,2.0,2.0,0.0,0.343525521433396
306,AMZN,2016-03-22,5.0,560.47998046875,5.0,0.0,-1.79175946922805,0.3268184283978134
307,AMZN,2016-03-23,5.0,569.6300048828125,5.0,0.0,-1.79175946922805,0.3486498356595441
308,AMZN,2016-03-24,3.0,582.9500122070312,3.0,0.0,-1.38629436111989,0.351545306369192
309,AMZN,2016-03-28,9.0,579.8699951171875,2.0,7.0,0.980829253011726,0.3319791122763736
310,AMZN,2016-03-29,15.0,593.8599853515625,8.0,7.0,-0.117783035656384,0.3515453063691918
311,AMZN,2016-03-30,40.0,598.6900024414062,13.0,27.0,0.693147180559945,0.3726752992210512
312,AMZN,2016-03-31,2.0,593.6400146484375,1.0,1.0,0.0,0.3746541529870428
313,AMZN,2016-04-01,7.0,598.5,0.0,7.0,2.07944154167984,0.3910277084333403
314,AMZN,2016-04-04,10.0,593.1900024414062,1.0,9.0,1.6094379124341,0.3946083080956629
315,AMZN,2016-04-05,6.0,586.1400146484375,6.0,0.0,-1.94591014905531,0.3978009467421837
316,AMZN,2016-04-06,9.0,602.0800170898438,1.0,8.0,1.50407739677627,0.3981223797699025
317,AMZN,2016-04-07,5.0,591.4299926757812,5.0,0.0,-1.79175946922805,0.3914507430739404
318,AMZN,2016-04-08,7.0,594.5999755859375,2.0,5.0,0.693147180559945,0.3921358720266142
319,AMZN,2016-04-11,3.0,595.9299926757812,2.0,1.0,-0.405465108108164,0.3931873003149965
320,AMZN,2016-04-12,4.0,603.1699829101562,2.0,2.0,0.0,0.3862938456901627
321,AMZN,2016-04-13,3.0,614.8200073242188,0.0,3.0,1.38629436111989,0.4058600397829817
322,AMZN,2016-04-14,4.0,620.75,2.0,2.0,0.0,0.4172531026407476
323,AMZN,2016-04-15,2.0,625.8900146484375,2.0,0.0,-1.09861228866811,0.4186887054501492
324,AMZN,2016-04-18,6.0,635.3499755859375,0.0,6.0,1.94591014905531,0.4237130157129592
325,AMZN,2016-04-19,4.0,627.9000244140625,4.0,0.0,-1.6094379124341,0.4180128673725914
326,AMZN,2016-04-20,3.0,632.989990234375,3.0,0.0,-1.38629436111989,0.4234707191880243
327,AMZN,2016-04-21,1.0,631.0,1.0,0.0,-0.693147180559945,0.4133846259166695
328,AMZN,2016-04-22,2.0,620.5,2.0,0.0,-1.09861228866811,0.4079267741012372
329,AMZN,2016-04-25,2.0,626.2000122070312,1.0,1.0,0.0,0.3860463073926512
330,AMZN,2016-04-26,2.0,616.8800048828125,2.0,0.0,-1.09861228866811,0.3837057442157381
331,AMZN,2016-04-27,28.0,606.5700073242188,9.0,19.0,0.693147180559945,0.3857248743649321
332,AMZN,2016-04-28,9.0,602.0,0.0,9.0,2.30258509299405,0.3884093356796615
333,AMZN,2016-04-29,48.0,659.5900268554688,3.0,45.0,2.4423470353692,0.4119977787785118
334,AMZN,2016-05-02,8.0,683.8499755859375,6.0,2.0,-0.847297860387204,0.4273199059364274
335,AMZN,2016-05-03,2.0,671.3200073242188,0.0,2.0,1.09861228866811,0.4273199059364273
336,AMZN,2016-05-04,32.0,670.9000244140625,10.0,22.0,0.737598943130779,0.4057748580776174
337,AMZN,2016-05-05,39.0,659.0900268554688,12.0,27.0,0.767255152713667,0.4146150930401938
338,AMZN,2016-05-06,51.0,673.9500122070312,15.0,36.0,0.838329190404443,0.4117709190314991
339,AMZN,2016-05-09,1.0,679.75,0.0,1.0,0.693147180559945,0.4258792613088859
340,AMZN,2016-05-10,13.0,703.0700073242188,2.0,11.0,1.38629436111989,0.4454454554017045
341,AMZN,2016-05-11,15.0,713.22998046875,0.0,15.0,2.77258872223978,0.454095945863658
342,AMZN,2016-05-12,4.0,717.9299926757812,0.0,4.0,1.6094379124341,0.4478084836887149
343,AMZN,2016-05-13,49.0,709.9199829101562,17.0,32.0,0.606135803570315,0.4578318354667693
344,AMZN,2016-05-16,71.0,710.6599731445312,22.0,49.0,0.776528789498996,0.4697816808461474
345,AMZN,2016-05-17,40.0,695.27001953125,15.0,25.0,0.485507815781701,0.4853256259329347
346,AMZN,2016-05-18,4.0,697.4500122070312,4.0,0.0,-1.6094379124341,0.4870826617700544
347,AMZN,2016-05-19,6.0,698.52001953125,3.0,3.0,0.0,0.4870826617700541
348,AMZN,2016-05-20,4.0,702.7999877929688,1.0,3.0,0.693147180559945,0.4866614910224088
349,AMZN,2016-05-23,77.0,696.75,23.0,54.0,0.829279354884525,0.4885604048556125
350,AMZN,2016-05-24,2.0,704.2000122070312,2.0,0.0,-1.09861228866811,0.4943533717452087
351,AMZN,2016-05-25,13.0,708.3499755859375,1.0,12.0,1.87180217690159,0.5001953980816608
352,AMZN,2016-05-26,6.0,714.9099731445312,3.0,3.0,0.0,0.4977532332918669
353,AMZN,2016-05-27,1.0,712.239990234375,0.0,1.0,0.693147180559945,0.495488020122955
354,AMZN,2016-05-31,4.0,722.7899780273438,0.0,4.0,1.6094379124341,0.50557411339431
355,AMZN,2016-06-01,3.0,719.4400024414062,0.0,3.0,1.38629436111989,0.5029247257043791
356,AMZN,2016-06-02,5.0,728.239990234375,0.0,5.0,1.79175946922805,0.5115752161663327
357,AMZN,2016-06-03,5.0,725.5399780273438,5.0,0.0,-1.79175946922805,0.5075529671603012
358,AMZN,2016-06-06,85.0,726.72998046875,29.0,56.0,0.641853886172395,0.5288761970902399
359,AMZN,2016-06-07,29.0,723.739990234375,4.0,25.0,1.64865862558738,0.5397919007211056
360,AMZN,2016-06-08,9.0,726.6400146484375,0.0,9.0,2.30258509299405,0.5539002429984919
361,AMZN,2016-06-09,4.0,727.6500244140625,2.0,2.0,0.0,0.5556572788356112
362,AMZN,2016-06-10,45.0,717.9099731445312,14.0,31.0,0.757685701697516,0.5251753811119271
363,AMZN,2016-06-13,11.0,715.239990234375,7.0,4.0,-0.470003629245736,0.531560658404969
364,AMZN,2016-06-14,12.0,719.2999877929688,9.0,3.0,-0.916290731874155,0.532303262180333
365,AMZN,2016-06-15,1.0,714.260009765625,0.0,1.0,0.693147180559945,0.5363255111863646
366,AMZN,2016-06-16,31.0,717.510009765625,6.0,25.0,1.31218638896617,0.5294320565615307
367,AMZN,2016-06-17,30.0,706.3900146484375,11.0,19.0,0.510825623765991,0.538082547023484
368,AMZN,2016-06-20,13.0,714.010009765625,9.0,4.0,-0.693147180559945,0.5528211468416074
369,AMZN,2016-06-21,7.0,715.8200073242188,6.0,1.0,-1.25276296849537,0.5701221277655145
370,AMZN,2016-06-22,1.0,710.5999755859375,0.0,1.0,0.693147180559945,0.5802082210368692
371,AMZN,2016-06-23,2.0,722.0800170898438,2.0,0.0,-1.09861228866811,0.601531450966808
372,AMZN,2016-06-24,2.0,698.9600219726562,2.0,0.0,-1.09861228866811,0.6210976450596265
373,AMZN,2016-06-27,5.0,691.3599853515625,0.0,5.0,1.79175946922805,0.6189824176778856
374,AMZN,2016-06-28,32.0,707.9500122070312,10.0,22.0,0.737598943130779,0.63258258262348
375,AMZN,2016-06-29,2.0,715.5999755859375,0.0,2.0,1.09861228866811,0.6248595176391359
376,AMZN,2016-06-30,7.0,715.6199951171875,0.0,7.0,2.07944154167984,0.6321946216076793
377,AMZN,2016-07-01,35.0,725.6799926757812,10.0,25.0,0.860201265223112,0.6244715566233343
378,AMZN,2016-07-05,6.0,728.0999755859375,1.0,5.0,1.09861228866811,0.6204493076173032
379,AMZN,2016-07-06,31.0,737.6099853515625,7.0,24.0,1.13943428318836,0.6303135829597861
380,AMZN,2016-07-07,38.0,736.5700073242188,9.0,29.0,1.09861228866811,0.6204493076173031
381,AMZN,2016-07-08,1.0,745.8099975585938,0.0,1.0,0.693147180559945,0.6305354008886578
382,AMZN,2016-07-11,63.0,753.780029296875,12.0,51.0,1.38629436111989,0.6267125047014002
383,AMZN,2016-07-12,9.0,748.2100219726562,5.0,4.0,-0.182321556793955,0.6425778828159063
384,AMZN,2016-07-13,5.0,742.6300048828125,0.0,5.0,1.79175946922805,0.6512283732778602
385,AMZN,2016-07-14,40.0,741.2000122070312,7.0,33.0,1.44691898293633,0.65298540911498
386,AMZN,2016-07-15,2.0,735.4400024414062,0.0,2.0,1.09861228866811,0.6670937513923659
387,AMZN,2016-07-18,65.0,736.0700073242188,13.0,52.0,1.33123458393686,0.6866599454851848
388,AMZN,2016-07-19,5.0,739.9500122070312,2.0,3.0,0.287682072451781,0.6767956701427016
389,AMZN,2016-07-20,31.0,745.719970703125,8.0,23.0,0.980829253011726,0.695556518966856
390,AMZN,2016-07-21,9.0,744.4299926757812,5.0,4.0,-0.182321556793955,0.7119300744131538
391,AMZN,2016-07-22,4.0,744.8599853515625,4.0,0.0,-1.6094379124341,0.7300606656965712
392,AMZN,2016-07-25,6.0,739.6099853515625,6.0,0.0,-1.94591014905531,0.7300606656965715
393,AMZN,2016-07-26,4.0,735.5900268554688,1.0,3.0,0.693147180559945,0.7286250628871701
394,AMZN,2016-07-27,39.0,736.6699829101562,12.0,27.0,0.767255152713667,0.749948292817109
395,AMZN,2016-07-28,2.0,752.6099853515625,0.0,2.0,1.09861228866811,0.7476830796481972
396,AMZN,2016-07-29,23.0,758.8099975585938,4.0,19.0,1.38629436111989,0.7422252278327648
397,AMZN,2016-08-01,6.0,767.739990234375,0.0,6.0,1.94591014905531,0.7164848687102947
398,AMZN,2016-08-02,2.0,760.5800170898438,2.0,0.0,-1.09861228866811,0.7164848687102946
399,AMZN,2016-08-03,2.0,754.6400146484375,2.0,0.0,-1.09861228866811,0.6969186746174757
400,AMZN,2016-08-04,5.0,760.77001953125,0.0,5.0,1.79175946922805,0.7003915569262232
401,AMZN,2016-08-05,57.0,765.97998046875,16.0,41.0,0.904456274227152,0.7030006682329508
402,AMZN,2016-08-08,4.0,766.5599975585938,1.0,3.0,0.693147180559945,0.7033475972864469
403,AMZN,2016-08-09,3.0,768.3099975585938,0.0,3.0,1.38629436111989,0.6776932938374589
404,AMZN,2016-08-10,34.0,768.5599975585938,8.0,26.0,1.09861228866811,0.6808859324839798
405,AMZN,2016-08-11,5.0,771.239990234375,3.0,2.0,-0.287682072451781,0.6504040347602954
406,AMZN,2016-08-12,4.0,772.5599975585938,0.0,4.0,1.6094379124341,0.6310596585963483
407,AMZN,2016-08-15,82.0,768.489990234375,18.0,64.0,1.2299482907292,0.6176364452716364
408,AMZN,2016-08-16,5.0,764.0399780273438,0.0,5.0,1.79175946922805,0.6201725358162753
409,AMZN,2016-08-17,23.0,764.6300048828125,4.0,19.0,1.38629436111989,0.6195422782755386
410,AMZN,2016-08-18,8.0,764.4600219726562,7.0,1.0,-1.38629436111989,0.6447286807759375
411,AMZN,2016-08-19,31.0,757.3099975585938,11.0,20.0,0.559615787935423,0.6360781903139839
412,AMZN,2016-08-22,14.0,759.47998046875,1.0,13.0,1.94591014905531,0.6415360421294167
413,AMZN,2016-08-23,2.0,762.4500122070312,0.0,2.0,1.09861228866811,0.632741070260627
414,AMZN,2016-08-24,3.0,757.25,1.0,2.0,0.405465108108164,0.6537973588387885
415,AMZN,2016-08-25,2.0,759.219970703125,2.0,0.0,-1.09861228866811,0.6438314818834242
416,AMZN,2016-08-26,2.0,769.0,0.0,2.0,1.09861228866811,0.6427800535950422
417,AMZN,2016-08-29,8.0,771.2899780273438,0.0,8.0,2.19722457733622,0.6514305440569961
418,AMZN,2016-08-30,4.0,767.5800170898438,0.0,4.0,1.6094379124341,0.6355651659424898
419,AMZN,2016-08-31,8.0,769.1599731445312,0.0,8.0,2.19722457733622,0.6332999527735781
420,AMZN,2016-09-01,2.0,770.6199951171875,0.0,2.0,1.09861228866811,0.6380726756363365
421,AMZN,2016-09-02,4.0,772.4400024414062,0.0,4.0,1.6094379124341,0.6467231660982897
422,AMZN,2016-09-06,5.0,788.8699951171875,0.0,5.0,1.79175946922805,0.6471270503060658
423,AMZN,2016-09-07,3.0,784.47998046875,1.0,2.0,0.405465108108164,0.653711680417882
424,AMZN,2016-09-08,2.0,784.0599975585938,0.0,2.0,1.09861228866811,0.6246653855035992
425,AMZN,2016-09-09,2.0,760.1400146484375,2.0,0.0,-1.09861228866811,0.6333158759655525
426,AMZN,2016-09-12,2.0,771.489990234375,0.0,2.0,1.09861228866811,0.6334060128619334
427,AMZN,2016-09-13,25.0,761.010009765625,6.0,19.0,1.04982212449868,0.6457573193021996
428,AMZN,2016-09-14,4.0,761.0900268554688,0.0,4.0,1.6094379124341,0.6584300587701849
429,AMZN,2016-09-15,6.0,769.6900024414062,2.0,4.0,0.510825623765991,0.6529722069547519
430,AMZN,2016-09-16,2.0,778.52001953125,0.0,2.0,1.09861228866811,0.655312770131665
431,AMZN,2016-09-19,12.0,775.0999755859375,0.0,12.0,2.56494935746154,0.6512905211256332
432,AMZN,2016-09-20,8.0,780.219970703125,0.0,8.0,2.19722457733622,0.6653988634030203
433,AMZN,2016-09-21,6.0,789.739990234375,4.0,2.0,-0.510825623765991,0.6839136292074567
434,AMZN,2016-09-22,5.0,804.7000122070312,1.0,4.0,0.916290731874155,0.6868639713290426
435,AMZN,2016-09-23,2.0,805.75,0.0,2.0,1.09861228866811,0.6987071004375174
436,AMZN,2016-09-26,77.0,799.1599731445312,25.0,52.0,0.71219537553064,0.6920354637415551
437,AMZN,2016-09-27,4.0,816.1099853515625,0.0,4.0,1.6094379124341,0.6888428250950341
438,AMZN,2016-09-28,12.0,828.719970703125,7.0,5.0,-0.287682072451781,0.6884928112165234
439,AMZN,2016-09-29,44.0,829.0499877929688,12.0,32.0,0.931558204004944,0.6884928112165236
440,AMZN,2016-09-30,2.0,837.3099975585938,0.0,2.0,1.09861228866811,0.6689266171237049
441,AMZN,2016-10-03,2.0,836.739990234375,0.0,2.0,1.09861228866811,0.6708038692768148
442,AMZN,2016-10-04,13.0,834.030029296875,9.0,4.0,-0.693147180559945,0.6661756278208927
443,AMZN,2016-10-05,14.0,844.3599853515625,6.0,8.0,0.251314428280906,0.6494806393468764
444,AMZN,2016-10-06,6.0,841.6599731445312,4.0,2.0,-0.510825623765991,0.6408301488849226
445,AMZN,2016-10-07,56.0,839.4299926757812,25.0,31.0,0.207639364778245,0.6299144452540573
446,AMZN,2016-10-10,4.0,841.7100219726562,0.0,4.0,1.6094379124341,0.6158061029766712
447,AMZN,2016-10-11,2.0,831.0,0.0,2.0,1.09861228866811,0.6149764926171604
448,AMZN,2016-10-12,4.0,834.0900268554688,0.0,4.0,1.6094379124341,0.6095186408017282
449,AMZN,2016-10-13,5.0,829.280029296875,0.0,5.0,1.79175946922805,0.6035834297593943
450,AMZN,2016-10-14,3.0,822.9600219726562,0.0,3.0,1.38629436111989,0.6018263939222744
451,AMZN,2016-10-17,115.0,812.9500122070312,38.0,77.0,0.693147180559945,0.5968020836594644
452,AMZN,2016-10-18,36.0,817.6500244140625,11.0,25.0,0.773189888233482,0.6004447885566935
453,AMZN,2016-10-19,4.0,817.6900024414062,1.0,3.0,0.693147180559945,0.592721723572349
454,AMZN,2016-10-20,4.0,810.3200073242188,0.0,4.0,1.6094379124341,0.6028078168437039
455,AMZN,2016-10-21,2.0,818.989990234375,2.0,0.0,-1.09861228866811,0.6209384081271214
456,AMZN,2016-10-24,9.0,838.0900268554688,5.0,4.0,-0.182321556793955,0.646124810627521
457,AMZN,2016-10-25,4.0,835.1799926757812,0.0,4.0,1.6094379124341,0.6515826624429532
458,AMZN,2016-10-26,3.0,822.5900268554688,1.0,2.0,0.405465108108164,0.6582140227557126
459,AMZN,2016-10-27,4.0,818.3599853515625,0.0,4.0,1.6094379124341,0.6550213841091913
460,AMZN,2016-10-28,21.0,776.3200073242188,15.0,6.0,-0.826678573184468,0.6441056804783264
461,AMZN,2016-10-31,8.0,789.8200073242188,6.0,2.0,-0.847297860387204,0.6396992569512754
462,AMZN,2016-11-01,3.0,785.4099731445312,3.0,0.0,-1.38629436111989,0.6483497474132291
463,AMZN,2016-11-02,32.0,765.5599975585938,7.0,25.0,1.17865499634165,0.6639868772058987
464,AMZN,2016-11-03,2.0,767.030029296875,0.0,2.0,1.09861228866811,0.633504979482215
465,AMZN,2016-11-04,39.0,755.0499877929688,11.0,28.0,0.882389180198474,0.6278188793449456
466,AMZN,2016-11-07,12.0,784.9299926757812,12.0,0.0,-2.56494935746154,0.6297489774396933
467,AMZN,2016-11-08,5.0,787.75,0.0,5.0,1.79175946922805,0.6220259124553491
468,AMZN,2016-11-09,2.0,771.8800048828125,2.0,0.0,-1.09861228866811,0.6165680606399165
469,AMZN,2016-11-10,8.0,742.3800048828125,6.0,2.0,-0.847297860387204,0.6260481614613802
470,AMZN,2016-11-11,6.0,739.010009765625,5.0,1.0,-1.09861228866811,0.6238872414164844
471,AMZN,2016-11-14,10.0,719.0700073242188,2.0,8.0,1.09861228866811,0.6251183128368835
472,AMZN,2016-11-15,3.0,743.239990234375,1.0,2.0,0.405465108108164,0.61822485821205
473,AMZN,2016-11-16,57.0,746.489990234375,9.0,48.0,1.58923520511658,0.6116561512922085
474,AMZN,2016-11-17,2.0,756.4000244140625,2.0,0.0,-1.09861228866811,0.6438950848530126
475,AMZN,2016-11-18,3.0,760.1599731445312,0.0,3.0,1.38629436111989,0.6521614007939468
476,AMZN,2016-11-21,5.0,780.0,3.0,2.0,-0.287682072451781,0.6403407367955701
477,AMZN,2016-11-22,68.0,785.3300170898438,11.0,57.0,1.57553636075842,0.6450105298822075
478,AMZN,2016-11-23,66.0,780.1199951171875,23.0,43.0,0.606135803570315,0.649032778888239
479,AMZN,2016-11-25,13.0,780.3699951171875,7.0,6.0,-0.133531392624523,0.6663337598121459
480,AMZN,2016-11-28,5.0,766.77001953125,0.0,5.0,1.79175946922805,0.6510116326542309
481,AMZN,2016-11-29,3.0,762.52001953125,2.0,1.0,-0.405465108108164,0.6423611421922767
482,AMZN,2016-11-30,2.0,750.5700073242188,0.0,2.0,1.09861228866811,0.6296884027242916
483,AMZN,2016-12-01,10.0,743.6500244140625,0.0,10.0,2.39789527279837,0.6217405196145264
484,AMZN,2016-12-02,1.0,740.3400268554688,1.0,0.0,-0.693147180559945,0.6158053085721926
485,AMZN,2016-12-05,1.0,759.3599853515625,0.0,1.0,0.693147180559945,0.6114680569314077
486,AMZN,2016-12-06,11.0,764.719970703125,0.0,11.0,2.484906649788,0.606010205115975
487,AMZN,2016-12-07,3.0,770.4199829101562,3.0,0.0,-1.38629436111989,0.5901448270014692
488,AMZN,2016-12-08,46.0,767.3300170898438,11.0,35.0,1.09861228866811,0.5673859942621297
489,AMZN,2016-12-09,58.0,768.6599731445312,18.0,40.0,0.769133087537867,0.563363745256098
490,AMZN,2016-12-12,2.0,760.1199951171875,0.0,2.0,1.09861228866811,0.5601711066095773
491,AMZN,2016-12-13,7.0,774.3400268554688,2.0,5.0,0.693147180559945,0.5601052148798877
492,AMZN,2016-12-14,16.0,768.8200073242188,8.0,8.0,0.0,0.5387819849499493
493,AMZN,2016-12-15,10.0,761.0,1.0,9.0,1.6094379124341,0.54818294926863
494,AMZN,2016-12-16,2.0,757.77001953125,1.0,1.0,0.0,0.54818294926863
495,AMZN,2016-12-19,2.0,766.0,0.0,2.0,1.09861228866811,0.5475526917278931
496,AMZN,2016-12-20,2.0,771.219970703125,0.0,2.0,1.09861228866811,0.5429244502719714
497,AMZN,2016-12-21,41.0,770.5999755859375,10.0,31.0,1.06784063000136,0.5469466992780027
498,AMZN,2016-12-22,3.0,766.3400268554688,1.0,2.0,0.405465108108164,0.5524045510934352
499,AMZN,2016-12-23,6.0,760.5900268554688,6.0,0.0,-1.94591014905531,0.561055041555389
500,AMZN,2016-12-27,3.0,771.4000244140625,0.0,3.0,1.38629436111989,0.5695555462301715
501,AMZN,2016-12-28,4.0,772.1300048828125,1.0,3.0,0.693147180559945,0.5667470821046694
502,AMZN,2016-12-29,2.0,765.1500244140625,0.0,2.0,1.09861228866811,0.577662785735535
503,AMZN,2016-12-30,3.0,749.8699951171875,2.0,1.0,-0.405465108108164,0.5648698299515597
504,AMZN,2017-01-03,6.0,753.6699829101562,1.0,5.0,1.09861228866811,0.574349930773024
505,AMZN,2017-01-04,6.0,757.1799926757812,2.0,4.0,0.510825623765991,0.5743499307730238
506,AMZN,2017-01-05,9.0,780.4500122070312,7.0,2.0,-0.980829253011726,0.5896720579309397
507,AMZN,2017-01-06,6.0,795.989990234375,3.0,3.0,0.0,0.587693204164948
508,AMZN,2017-01-09,13.0,796.9199829101562,9.0,4.0,-0.693147180559945,0.6032614143425817
509,AMZN,2017-01-10,8.0,795.9000244140625,5.0,3.0,-0.405465108108164,0.6102769491763598
510,AMZN,2017-01-11,5.0,799.02001953125,3.0,2.0,-0.287682072451781,0.60851991333924
511,AMZN,2017-01-12,10.0,813.6400146484375,2.0,8.0,1.09861228866811,0.6125421623452713
512,AMZN,2017-01-13,1.0,817.1400146484375,0.0,1.0,0.693147180559945,0.6085199133392403
513,AMZN,2017-01-17,15.0,809.719970703125,4.0,11.0,0.8754687373539,0.5966767842307654
514,AMZN,2017-01-18,1.0,807.47998046875,0.0,1.0,0.693147180559945,0.590167504126951
515,AMZN,2017-01-19,51.0,809.0399780273438,16.0,35.0,0.750305594399894,0.5919245399640707
516,AMZN,2017-01-20,2.0,808.3300170898438,1.0,1.0,0.0,0.5912942824233341
517,AMZN,2017-01-23,2.0,817.8800048828125,0.0,2.0,1.09861228866811,0.600575030426024
518,AMZN,2017-01-24,1.0,822.4400024414062,0.0,1.0,0.693147180559945,0.5910949296045599
519,AMZN,2017-01-25,61.0,836.52001953125,13.0,48.0,1.25276296849537,0.6083959105284675
520,AMZN,2017-01-26,3.0,839.1500244140625,0.0,3.0,1.38629436111989,0.6239398556152551
521,AMZN,2017-01-27,4.0,835.77001953125,0.0,4.0,1.6094379124341,0.6288544564740972
522,AMZN,2017-01-30,1.0,830.3800048828125,0.0,1.0,0.693147180559945,0.63431230828953
523,AMZN,2017-01-31,2.0,823.47998046875,1.0,1.0,0.0,0.6216395688215449
524,AMZN,2017-02-01,3.0,832.3499755859375,0.0,3.0,1.38629436111989,0.6140405066479734
525,AMZN,2017-02-02,2.0,839.9500122070312,1.0,1.0,0.0,0.6281488489253595
526,AMZN,2017-02-03,22.0,810.2000122070312,6.0,16.0,0.887303195000903,0.6517372920242098
